 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2203	 +0.7522340017375835E+004	 +0.3247403229404556E+004	 +0.1339239858941435E+000	 +0.4274936787971279E+004	
   +2204	 +0.8180878700600230E+004	 +0.6853123572191272E+002	 +0.1723337690317628E+000	 +0.8112347464878318E+004	
   +2205	 +0.9282910092146685E+004	 +0.1323177575285404E+002	 +0.2206105844409249E+000	 +0.9269678316393831E+004	
   +2206	 +0.1015709674615154E+005	 +0.1232126782508814E+003	 +0.2380722095154706E+000	 +0.1003388406790066E+005	
   +2207	 +0.1120469110381223E+005	 +0.0000000000000000E+000	 +0.2631214800580612E+000	 +0.1120469110381223E+005	
   +2208	 +0.1249967340003353E+005	 +0.0000000000000000E+000	 +0.2704016798001759E+000	 +0.1249967340003353E+005	
   +2209	 +0.1346722541373839E+005	 +0.0000000000000000E+000	 +0.2849315446286175E+000	 +0.1346722541373839E+005	
   +2210	 +0.1466764015729511E+005	 +0.0000000000000000E+000	 +0.2848609310219355E+000	 +0.1466764015729511E+005	
   +2211	 +0.1580102066285512E+005	 +0.0000000000000000E+000	 +0.2868483075840519E+000	 +0.1580102066285512E+005	
   +2212	 +0.1706374656304124E+005	 +0.0000000000000000E+000	 +0.2824444474920900E+000	 +0.1706374656304124E+005	
   +2213	 +0.1762807382319232E+005	 +0.0000000000000000E+000	 +0.2856105592424122E+000	 +0.1762807382319232E+005	
   +2214	 +0.1827484116241631E+005	 +0.0000000000000000E+000	 +0.2824929154459426E+000	 +0.1827484116241631E+005	
   +2215	 +0.1853361105036801E+005	 +0.2692735222388529E+002	 +0.2871348267159134E+000	 +0.1850668369814412E+005	
   +2216	 +0.1828875280700869E+005	 +0.2430909623333260E+004	 +0.3299232661080972E-001	 +0.1585784318367543E+005	
   +2217	 +0.1741200383699306E+005	 +0.1322162863729984E+005	 -0.6358557391139660E-002	 +0.4190375199693213E+004	
   +2218	 +0.1571010224421502E+005	 +0.1159067780454826E+005	 -0.2409907084256816E-001	 +0.4119424439666762E+004	
   +2219	 +0.1516374651516707E+005	 +0.3108579375483995E+005	 -0.7847353585297688E-001	 +0.0000000000000000E+000	
   +2220	 +0.1430873586904271E+005	 +0.4313586015936015E+005	 -0.7094138354169886E-001	 +0.0000000000000000E+000	
   +2221	 +0.1356642838103935E+005	 +0.4080972219279932E+005	 -0.1069789728123762E+000	 +0.0000000000000000E+000	
   +2222	 +0.1274740043172153E+005	 +0.4914863162438119E+005	 -0.1094948495435654E+000	 +0.0000000000000000E+000	
   +2223	 +0.1244954535626409E+005	 +0.5450783493302936E+005	 -0.1296790422025323E+000	 +0.0000000000000000E+000	
   +2224	 +0.1211225861653014E+005	 +0.4608390614701315E+005	 -0.1531605026107641E+000	 +0.0000000000000000E+000	
   +2225	 +0.1209705018070074E+005	 +0.3579893185245750E+005	 -0.1862397254523794E+000	 +0.0000000000000000E+000	
   +2226	 +0.1212187724734483E+005	 +0.2584678784257421E+005	 +0.5381168136070588E-001	 +0.0000000000000000E+000	
   +2227	 +0.1211551709261429E+005	 +0.3578519691827859E+004	 +0.1300398604738284E+000	 +0.8536997400786426E+004	
   +2228	 +0.1265444849461431E+005	 +0.5563153987371577E+002	 +0.1608763354974509E+000	 +0.1259881695474059E+005	
   +2229	 +0.1352190751571032E+005	 +0.0000000000000000E+000	 +0.2056528145733696E+000	 +0.1352190751571032E+005	
   +2230	 +0.1402450468307628E+005	 +0.0000000000000000E+000	 +0.2146535773705743E+000	 +0.1402450468307628E+005	
   +2231	 +0.1458677359818088E+005	 +0.0000000000000000E+000	 +0.2411494219020773E+000	 +0.1458677359818088E+005	
   +2232	 +0.1552469833223281E+005	 +0.0000000000000000E+000	 +0.2417660622695596E+000	 +0.1552469833223281E+005	
   +2233	 +0.1583047212711368E+005	 +0.0000000000000000E+000	 +0.2531132322302353E+000	 +0.1583047212711368E+005	
   +2234	 +0.1601528200488522E+005	 +0.0000000000000000E+000	 +0.2558889376178131E+000	 +0.1601528200488522E+005	
   +2235	 +0.1611632991883619E+005	 +0.0000000000000000E+000	 +0.2660413291833955E+000	 +0.1611632991883619E+005	
   +2236	 +0.1661963500454531E+005	 +0.0000000000000000E+000	 +0.2722792836206278E+000	 +0.1661963500454531E+005	
   +2237	 +0.1665567228759392E+005	 +0.0000000000000000E+000	 +0.2819413037228269E+000	 +0.1665567228759392E+005	
   +2238	 +0.1678616220003322E+005	 +0.0000000000000000E+000	 +0.2901101278158573E+000	 +0.1678616220003322E+005	
   +2239	 +0.1673039112301499E+005	 +0.1156134810079570E+003	 +0.2998440796516952E+000	 +0.1661477764200703E+005	
   +2240	 +0.1565555223719028E+005	 +0.3869531935423628E+004	 +0.1545372719117698E+000	 +0.1178602030176665E+005	
   +2241	 +0.1402382349771485E+005	 +0.2297181880801134E+005	 +0.1931941711113157E+000	 +0.0000000000000000E+000	
   +2242	 +0.1194807274042476E+005	 +0.5109521150792929E+005	 +0.2309172351956067E+000	 +0.0000000000000000E+000	
   +2243	 +0.9948014765296613E+004	 +0.7456992402815846E+005	 +0.1643049103761476E+000	 +0.0000000000000000E+000	
   +2244	 +0.8230028262034786E+004	 +0.9030529055465719E+005	 +0.1532072086769705E+000	 +0.0000000000000000E+000	
   +2245	 +0.6765010270118519E+004	 +0.9774886684845331E+005	 +0.8989713066097629E-001	 +0.0000000000000000E+000	
   +2246	 +0.5452842447154422E+004	 +0.9765376469989058E+005	 +0.8010128190295870E-001	 +0.0000000000000000E+000	
   +2247	 +0.4801080645360229E+004	 +0.9027018165073417E+005	 +0.7455407783267545E-001	 +0.0000000000000000E+000	
   +2248	 +0.4329992499331943E+004	 +0.7483706997372762E+005	 +0.5428048902142166E-001	 +0.0000000000000000E+000	
   +2249	 +0.4362855510282883E+004	 +0.5214229241570405E+005	 +0.4192247452615139E-001	 +0.0000000000000000E+000	
   +2250	 +0.4782909790989391E+004	 +0.2435111393343514E+005	 +0.2467518443679479E+000	 +0.0000000000000000E+000	
   +2251	 +0.5263076674679783E+004	 +0.2752138608391899E+004	 +0.3845172673435328E+000	 +0.2510938066287884E+004	
   +2252	 +0.6265416928349222E+004	 +0.0000000000000000E+000	 +0.4315640497468831E+000	 +0.6265416928349222E+004	
   +2253	 +0.7280387931649616E+004	 +0.0000000000000000E+000	 +0.4636422163209568E+000	 +0.7280387931649616E+004	
   +2254	 +0.7633758398525139E+004	 +0.0000000000000000E+000	 +0.4954331226705981E+000	 +0.7633758398525139E+004	
   +2255	 +0.8105385359510639E+004	 +0.0000000000000000E+000	 +0.5245890734678313E+000	 +0.8105385359510639E+004	
   +2256	 +0.8782404130536004E+004	 +0.0000000000000000E+000	 +0.5426694465565300E+000	 +0.8782404130536004E+004	
   +2257	 +0.9190349302301202E+004	 +0.0000000000000000E+000	 +0.5578865129973324E+000	 +0.9190349302301202E+004	
   +2258	 +0.9742753310057893E+004	 +0.0000000000000000E+000	 +0.5685798482603966E+000	 +0.9742753310057893E+004	
   +2259	 +0.1024638745226318E+005	 +0.0000000000000000E+000	 +0.5689739368466150E+000	 +0.1024638745226318E+005	
   +2260	 +0.1104125854963222E+005	 +0.1234527312903358E+003	 +0.5743485105152198E+000	 +0.1091780581834189E+005	
   +2261	 +0.1130485751305929E+005	 +0.0000000000000000E+000	 +0.5724762925759858E+000	 +0.1130485751305929E+005	
   +2262	 +0.1164308928763684E+005	 +0.0000000000000000E+000	 +0.5790068146924072E+000	 +0.1164308928763684E+005	
   +2263	 +0.1168129622727725E+005	 +0.1767020081534960E+003	 +0.5832717786820676E+000	 +0.1150459421912376E+005	
   +2264	 +0.1065754315913839E+005	 +0.4110998063870341E+004	 +0.4810737939279777E+000	 +0.6546545095268048E+004	
   +2265	 +0.9245974782070236E+004	 +0.2661095857632475E+005	 +0.4938294131879270E+000	 +0.0000000000000000E+000	
   +2266	 +0.7225986051444943E+004	 +0.5566723260968455E+005	 +0.5634094987517826E+000	 +0.0000000000000000E+000	
   +2267	 +0.5434589053756290E+004	 +0.7649516451745272E+005	 +0.5089819734510401E+000	 +0.0000000000000000E+000	
   +2268	 +0.4017065893600733E+004	 +0.8849130811992647E+005	 +0.4830174151271504E+000	 +0.0000000000000000E+000	
   +2269	 +0.2794242737983330E+004	 +0.9754539202445325E+005	 +0.4349156249387504E+000	 +0.0000000000000000E+000	
   +2270	 +0.1750435317593796E+004	 +0.8494577306303577E+005	 +0.4249207641170812E+000	 +0.0000000000000000E+000	
   +2271	 +0.1347368346103858E+004	 +0.7776334766830080E+005	 +0.4283667288027602E+000	 +0.0000000000000000E+000	
   +2272	 +0.1205055941507522E+004	 +0.7211724736561553E+005	 +0.3967031136639121E+000	 +0.0000000000000000E+000	
   +2273	 +0.1265327903870000E+004	 +0.5148507552173789E+005	 +0.3823718172530229E+000	 +0.0000000000000000E+000	
   +2274	 +0.1635602024236211E+004	 +0.2278315890756031E+005	 +0.4835889223903692E+000	 +0.0000000000000000E+000	
   +2275	 +0.2099402595700896E+004	 +0.2517849980056545E+004	 +0.5733820246418548E+000	 +0.0000000000000000E+000	
   +2276	 +0.3088959009771130E+004	 +0.0000000000000000E+000	 +0.6059949962195836E+000	 +0.3088959009771130E+004	
   +2277	 +0.4011801254885590E+004	 +0.0000000000000000E+000	 +0.6268844406986267E+000	 +0.4011801254885590E+004	
   +2278	 +0.4400885484052208E+004	 +0.0000000000000000E+000	 +0.6538260642709890E+000	 +0.4400885484052208E+004	
   +2279	 +0.4949484686998780E+004	 +0.0000000000000000E+000	 +0.6701071496079428E+000	 +0.4949484686998780E+004	
   +2280	 +0.5546360285993123E+004	 +0.0000000000000000E+000	 +0.6836254624742008E+000	 +0.5546360285993123E+004	
   +2281	 +0.5995730890772077E+004	 +0.0000000000000000E+000	 +0.6875048920247949E+000	 +0.5995730890772077E+004	
   +2282	 +0.6364283143955136E+004	 +0.0000000000000000E+000	 +0.6881496178365636E+000	 +0.6364283143955136E+004	
   +2283	 +0.6680863869038720E+004	 +0.0000000000000000E+000	 +0.6835262465064760E+000	 +0.6680863869038720E+004	
   +2284	 +0.7302204056412989E+004	 +0.0000000000000000E+000	 +0.6820906230625121E+000	 +0.7302204056412989E+004	
   +2285	 +0.7464219814448589E+004	 +0.0000000000000000E+000	 +0.6837679578346683E+000	 +0.7464219814448589E+004	
   +2286	 +0.7691223558171813E+004	 +0.0000000000000000E+000	 +0.6899654407735182E+000	 +0.7691223558171813E+004	
   +2287	 +0.7726271854303141E+004	 +0.1454976502734702E+003	 +0.6980755620422175E+000	 +0.7580774204029672E+004	
   +2288	 +0.7384240661294648E+004	 +0.2010998449211868E+004	 +0.5213898185240907E+000	 +0.5373242212082780E+004	
   +2289	 +0.7268794649515569E+004	 +0.8116270782166767E+004	 +0.4691311339569878E+000	 +0.0000000000000000E+000	
   +2290	 +0.6184337211823993E+004	 +0.6033545983535909E+004	 +0.4407325890566874E+000	 +0.1507912282880843E+003	
   +2291	 +0.6145314144532330E+004	 +0.1323052487954914E+005	 +0.4012679887503252E+000	 +0.0000000000000000E+000	
   +2292	 +0.5917478239092884E+004	 +0.1867645208129110E+005	 +0.3890633325782797E+000	 +0.0000000000000000E+000	
   +2293	 +0.5466749438995686E+004	 +0.2476375529452853E+005	 +0.3721584400033869E+000	 +0.0000000000000000E+000	
   +2294	 +0.5004396893039509E+004	 +0.2169815402989765E+005	 +0.3569409522592777E+000	 +0.0000000000000000E+000	
   +2295	 +0.5093927872946833E+004	 +0.1692301704526298E+005	 +0.3419759233879617E+000	 +0.0000000000000000E+000	
   +2296	 +0.5227952912437388E+004	 +0.1082305135792771E+005	 +0.3300982716214811E+000	 +0.0000000000000000E+000	
   +2297	 +0.5204035167904378E+004	 +0.2985474556535895E+004	 +0.3128376017750144E+000	 +0.2218560611368483E+004	
   +2298	 +0.5833146288354492E+004	 +0.5208641401204494E+004	 +0.4896979201007495E+000	 +0.6245048871499976E+003	
   +2299	 +0.5285626147877261E+004	 +0.9232421729122204E+003	 +0.6291927654698624E+000	 +0.4362383974965041E+004	
   +2300	 +0.5313377097566927E+004	 +0.2645820669005625E+002	 +0.6642512688083076E+000	 +0.5286918890876870E+004	
   +2301	 +0.5807038587968879E+004	 +0.0000000000000000E+000	 +0.6690996589581381E+000	 +0.5807038587968879E+004	
   +2302	 +0.6154148515826860E+004	 +0.0000000000000000E+000	 +0.6828546541837708E+000	 +0.6154148515826860E+004	
   +2303	 +0.6626851474374711E+004	 +0.0000000000000000E+000	 +0.6810243813062895E+000	 +0.6626851474374711E+004	
   +2304	 +0.7258395315186423E+004	 +0.0000000000000000E+000	 +0.6879647001515574E+000	 +0.7258395315186423E+004	
   +2305	 +0.7716458637147733E+004	 +0.0000000000000000E+000	 +0.6872969257611093E+000	 +0.7716458637147733E+004	
   +2306	 +0.8152264116041485E+004	 +0.0000000000000000E+000	 +0.6917301269929814E+000	 +0.8152264116041485E+004	
   +2307	 +0.8545785501676461E+004	 +0.0000000000000000E+000	 +0.6866394658504944E+000	 +0.8545785501676461E+004	
   +2308	 +0.8936537095347328E+004	 +0.0000000000000000E+000	 +0.6833199884405965E+000	 +0.8936537095347328E+004	
   +2309	 +0.9196671888864939E+004	 +0.0000000000000000E+000	 +0.6747266466368639E+000	 +0.9196671888864939E+004	
   +2310	 +0.9559500201510558E+004	 +0.0000000000000000E+000	 +0.6691519871835594E+000	 +0.9559500201510558E+004	
   +2311	 +0.9548055861227378E+004	 +0.1151683182368493E+003	 +0.6631618120779909E+000	 +0.9432887542990529E+004	
   +2312	 +0.8820330035866818E+004	 +0.3287645629630183E+004	 +0.6951830961606960E+000	 +0.5532684406236635E+004	
   +2313	 +0.7745431542866208E+004	 +0.2061253424545092E+005	 +0.5199377883588814E+000	 +0.0000000000000000E+000	
   +2314	 +0.6127772383561231E+004	 +0.4073863661847137E+005	 +0.4841934043028807E+000	 +0.0000000000000000E+000	
   +2315	 +0.4557258199355294E+004	 +0.5798738979817001E+005	 +0.4926570722643855E+000	 +0.0000000000000000E+000	
   +2316	 +0.3187521114255109E+004	 +0.6488865421364811E+005	 +0.4282672810307688E+000	 +0.0000000000000000E+000	
   +2317	 +0.2152264836176638E+004	 +0.6612563131505709E+005	 +0.4136135525666250E+000	 +0.0000000000000000E+000	
   +2318	 +0.1172341405148334E+004	 +0.6574477414461932E+005	 +0.3930238664074123E+000	 +0.0000000000000000E+000	
   +2319	 +0.8226237282882471E+003	 +0.6651469520247229E+005	 +0.3847010416881353E+000	 +0.0000000000000000E+000	
   +2320	 +0.7776861294711956E+003	 +0.5052623647603169E+005	 +0.3622231745566036E+000	 +0.0000000000000000E+000	
   +2321	 +0.8467077045528079E+003	 +0.3530631674922162E+005	 +0.3519649461082320E+000	 +0.0000000000000000E+000	
   +2322	 +0.7793878059857909E+003	 +0.1905969103011813E+005	 +0.3105321196562463E+000	 +0.0000000000000000E+000	
   +2323	 +0.1895697120256251E+004	 +0.2534774097053070E+004	 +0.2781149783662223E+000	 +0.0000000000000000E+000	
   +2324	 +0.2113243607097632E+004	 +0.2523250885522293E+003	 +0.2276052104598448E+000	 +0.1860918518545403E+004	
   +2325	 +0.3191197939349984E+004	 +0.1692801198743166E+003	 +0.2151213045346444E+000	 +0.3021917819475667E+004	
   +2326	 +0.3939828623624977E+004	 +0.1120433065592927E+003	 +0.1751458252363608E+000	 +0.3827785317065684E+004	
   +2327	 +0.4749598405847995E+004	 +0.5442987005708783E+002	 +0.1568943486128651E+000	 +0.4695168535790907E+004	
   +2328	 +0.5653280719128696E+004	 +0.0000000000000000E+000	 +0.3565058517262117E+000	 +0.5653280719128696E+004	
   +2329	 +0.6411230461664784E+004	 +0.0000000000000000E+000	 +0.5254391197268269E+000	 +0.6411230461664784E+004	
   +2330	 +0.7210602394608941E+004	 +0.0000000000000000E+000	 +0.5711003099758577E+000	 +0.7210602394608941E+004	
   +2331	 +0.7931413883223276E+004	 +0.0000000000000000E+000	 +0.5903243438820003E+000	 +0.7931413883223276E+004	
   +2332	 +0.8567204553863170E+004	 +0.0000000000000000E+000	 +0.6163136817327037E+000	 +0.8567204553863170E+004	
   +2333	 +0.8994173411163691E+004	 +0.0000000000000000E+000	 +0.6230218046874777E+000	 +0.8994173411163691E+004	
   +2334	 +0.9411859604801637E+004	 +0.0000000000000000E+000	 +0.6359203656757645E+000	 +0.9411859604801637E+004	
   +2335	 +0.9494774781788323E+004	 +0.1457159069570605E+003	 +0.6368438008385549E+000	 +0.9349058874831262E+004	
   +2336	 +0.9194205245413585E+004	 +0.3564973042716000E+004	 +0.6823786794043099E+000	 +0.5629232202697584E+004	
   +2337	 +0.8144782085796761E+004	 +0.2210918506013510E+005	 +0.5524672753302784E+000	 +0.0000000000000000E+000	
   +2338	 +0.6542901967716913E+004	 +0.4172487850640995E+005	 +0.5055860350627254E+000	 +0.0000000000000000E+000	
   +2339	 +0.5072987309835222E+004	 +0.5923209060460895E+005	 +0.5041286220473097E+000	 +0.0000000000000000E+000	
   +2340	 +0.3795326691072395E+004	 +0.6902980262925162E+005	 +0.4486460084149250E+000	 +0.0000000000000000E+000	
   +2341	 +0.2763102937337889E+004	 +0.7581778771395114E+005	 +0.4251825160925988E+000	 +0.0000000000000000E+000	
   +2342	 +0.1818015222013714E+004	 +0.7611028086833018E+005	 +0.3997862607741414E+000	 +0.0000000000000000E+000	
   +2343	 +0.1417396701458101E+004	 +0.6645326664142402E+005	 +0.4027596869741777E+000	 +0.0000000000000000E+000	
   +2344	 +0.1167322567907919E+004	 +0.5146091803881969E+005	 +0.3800569456220471E+000	 +0.0000000000000000E+000	
   +2345	 +0.1246916612041563E+004	 +0.3982950658489429E+005	 +0.3503386834196371E+000	 +0.0000000000000000E+000	
   +2346	 +0.1728485739208211E+004	 +0.1909509269624573E+005	 +0.3103643534088045E+000	 +0.0000000000000000E+000	
   +2347	 +0.2136439775391599E+004	 +0.2373279351251042E+004	 +0.2767071960336104E+000	 +0.0000000000000000E+000	
   +2348	 +0.2628860915884940E+004	 +0.2632902478987409E+002	 +0.2188589726005495E+000	 +0.2602531891095066E+004	
   +2349	 +0.3874441569661282E+004	 +0.0000000000000000E+000	 +0.1991941264839568E+000	 +0.3874441569661282E+004	
   +2350	 +0.4915951038339681E+004	 +0.0000000000000000E+000	 +0.1508372983025764E+000	 +0.4915951038339681E+004	
   +2351	 +0.6080980329706906E+004	 +0.0000000000000000E+000	 +0.1275335791790936E+000	 +0.6080980329706906E+004	
   +2352	 +0.7328549604187865E+004	 +0.0000000000000000E+000	 +0.3299661653989989E+000	 +0.7328549604187865E+004	
   +2353	 +0.8332295768575294E+004	 +0.0000000000000000E+000	 +0.4856794691228626E+000	 +0.8332295768575294E+004	
   +2354	 +0.9391734795047025E+004	 +0.0000000000000000E+000	 +0.5265031583675310E+000	 +0.9391734795047025E+004	
   +2355	 +0.1039898425954755E+005	 +0.0000000000000000E+000	 +0.5487250000565995E+000	 +0.1039898425954755E+005	
   +2356	 +0.1163299293549069E+005	 +0.0000000000000000E+000	 +0.5654184987964087E+000	 +0.1163299293549069E+005	
   +2357	 +0.1219458965826773E+005	 +0.0000000000000000E+000	 +0.5710710772512648E+000	 +0.1219458965826773E+005	
   +2358	 +0.1278274922782748E+005	 +0.0000000000000000E+000	 +0.5763334860516901E+000	 +0.1278274922782748E+005	
   +2359	 +0.1289492794547932E+005	 +0.2706972879460832E+003	 +0.5748807547810958E+000	 +0.1262423065753324E+005	
   +2360	 +0.1186130688439441E+005	 +0.4704111072072628E+004	 +0.5011032461632754E+000	 +0.7157195812321777E+004	
   +2361	 +0.1031704998559346E+005	 +0.2832224738327763E+005	 +0.5070745799849005E+000	 +0.0000000000000000E+000	
   +2362	 +0.8213679977154818E+004	 +0.6276036608335151E+005	 +0.5824518165798830E+000	 +0.0000000000000000E+000	
   +2363	 +0.6244661732031343E+004	 +0.9069509388986192E+005	 +0.5364521569725799E+000	 +0.0000000000000000E+000	
   +2364	 +0.4629974614146473E+004	 +0.1095913904590167E+006	 +0.4953356047424019E+000	 +0.0000000000000000E+000	
   +2365	 +0.3228943054543622E+004	 +0.1204369789430511E+006	 +0.4225594422119535E+000	 +0.0000000000000000E+000	
   +2366	 +0.1988644098367668E+004	 +0.1209889968243777E+006	 +0.4009058582060981E+000	 +0.0000000000000000E+000	
   +2367	 +0.1341707622787212E+004	 +0.1104006920209294E+006	 +0.4124976761237444E+000	 +0.0000000000000000E+000	
   +2368	 +0.1063000522604609E+004	 +0.9002386255029852E+005	 +0.3872355898728620E+000	 +0.0000000000000000E+000	
   +2369	 +0.1152615512839814E+004	 +0.6253328663316250E+005	 +0.3807046322657267E+000	 +0.0000000000000000E+000	
   +2370	 +0.1636403315426237E+004	 +0.2882821384029974E+005	 +0.4784056158760872E+000	 +0.0000000000000000E+000	
   +2371	 +0.2232989311193967E+004	 +0.3390762312161180E+004	 +0.5624519618938529E+000	 +0.0000000000000000E+000	
   +2372	 +0.3496940621072812E+004	 +0.2636947554105759E+002	 +0.5975510436048094E+000	 +0.3470571145531755E+004	
   +2373	 +0.4645105393217281E+004	 +0.0000000000000000E+000	 +0.6205709641970184E+000	 +0.4645105393217281E+004	
