 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2348	 +0.4555856038868153E+004	 +0.1086060210110217E+003	 +0.1441556819418787E+000	 +0.4447250017857131E+004	
   +2349	 +0.5874907267153095E+004	 +0.0000000000000000E+000	 +0.1205830622370317E+000	 +0.5874907267153095E+004	
   +2350	 +0.7050037004300601E+004	 +0.0000000000000000E+000	 +0.6430728219567763E-001	 +0.7050037004300601E+004	
   +2351	 +0.8264862126747634E+004	 +0.0000000000000000E+000	 +0.3430885756324274E-001	 +0.8264862126747634E+004	
   +2352	 +0.9607771509078482E+004	 +0.0000000000000000E+000	 +0.2686335020101132E+000	 +0.9607771509078482E+004	
   +2353	 +0.1066301179745306E+005	 +0.0000000000000000E+000	 +0.3600899324400951E+000	 +0.1066301179745306E+005	
   +2354	 +0.1185737747907070E+005	 +0.0000000000000000E+000	 +0.3703822320417441E+000	 +0.1185737747907070E+005	
   +2355	 +0.1294374095415525E+005	 +0.0000000000000000E+000	 +0.3811527159500020E+000	 +0.1294374095415525E+005	
   +2356	 +0.1428907116254803E+005	 +0.0000000000000000E+000	 +0.3676323876078714E+000	 +0.1428907116254803E+005	
   +2357	 +0.1489149170233487E+005	 +0.0000000000000000E+000	 +0.3714888751445886E+000	 +0.1489149170233487E+005	
   +2358	 +0.1556231975837996E+005	 +0.0000000000000000E+000	 +0.3560001192120507E+000	 +0.1556231975837996E+005	
   +2359	 +0.1568097516582675E+005	 +0.1116613905000413E+004	 +0.3657560688605824E+000	 +0.1456436126082634E+005	
   +2360	 +0.1468240374005839E+005	 +0.1940424255299118E+005	 +0.2715095240961342E+000	 +0.0000000000000000E+000	
   +2361	 +0.1306503884375622E+005	 +0.7629596693032952E+005	 +0.3597542241961622E+000	 +0.0000000000000000E+000	
   +2362	 +0.1086206688847010E+005	 +0.1536121390437240E+006	 +0.4266476887866210E+000	 +0.0000000000000000E+000	
   +2363	 +0.8727468717241811E+004	 +0.2172503651008657E+006	 +0.3630713671702943E+000	 +0.0000000000000000E+000	
   +2364	 +0.6930771676841187E+004	 +0.2592479858970287E+006	 +0.3504444986733631E+000	 +0.0000000000000000E+000	
   +2365	 +0.5416370280998181E+004	 +0.2827709906126720E+006	 +0.2828365938453240E+000	 +0.0000000000000000E+000	
   +2366	 +0.4090996321253406E+004	 +0.2839182364813577E+006	 +0.2828614890971684E+000	 +0.0000000000000000E+000	
   +2367	 +0.3407252257043485E+004	 +0.2606238184958824E+006	 +0.2967152169130776E+000	 +0.0000000000000000E+000	
   +2368	 +0.3011296652386297E+004	 +0.2137071984918431E+006	 +0.2839771574244569E+000	 +0.0000000000000000E+000	
   +2369	 +0.3111771955576809E+004	 +0.1503031443897209E+006	 +0.2766480223654195E+000	 +0.0000000000000000E+000	
   +2370	 +0.3681659055969829E+004	 +0.7458700088708682E+005	 +0.4124589768594966E+000	 +0.0000000000000000E+000	
   +2371	 +0.4136791683793273E+004	 +0.1411081280566800E+005	 +0.5212276761110844E+000	 +0.0000000000000000E+000	
   +2372	 +0.5393954000670386E+004	 +0.1087728783090164E+003	 +0.5526732817869803E+000	 +0.5285181122361370E+004	
   +2373	 +0.6594675437917365E+004	 +0.0000000000000000E+000	 +0.5696857355132569E+000	 +0.6594675437917365E+004	
   +2374	 +0.7214244481340334E+004	 +0.0000000000000000E+000	 +0.5970485690289753E+000	 +0.7214244481340334E+004	
   +2375	 +0.8010199591633582E+004	 +0.0000000000000000E+000	 +0.6024635564889570E+000	 +0.8010199591633582E+004	
   +2376	 +0.9015666446075684E+004	 +0.0000000000000000E+000	 +0.6072574598311293E+000	 +0.9015666446075684E+004	
   +2377	 +0.9479607554865164E+004	 +0.0000000000000000E+000	 +0.6034386415060785E+000	 +0.9479607554865164E+004	
   +2378	 +0.1001749676866679E+005	 +0.0000000000000000E+000	 +0.6028582573748253E+000	 +0.1001749676866679E+005	
   +2379	 +0.1045766110692217E+005	 +0.0000000000000000E+000	 +0.6001479047666270E+000	 +0.1045766110692217E+005	
   +2380	 +0.1127115016306063E+005	 +0.0000000000000000E+000	 +0.6045089631134999E+000	 +0.1127115016306063E+005	
   +2381	 +0.1154172831697800E+005	 +0.0000000000000000E+000	 +0.6054040303272605E+000	 +0.1154172831697800E+005	
   +2382	 +0.1189033336065523E+005	 +0.0000000000000000E+000	 +0.6079289250589981E+000	 +0.1189033336065523E+005	
   +2383	 +0.1187095724655819E+005	 +0.1115465389019718E+004	 +0.6123830444832050E+000	 +0.1075549185753847E+005	
   +2384	 +0.1075948380502461E+005	 +0.1617853314771429E+005	 +0.4932565691372537E+000	 +0.0000000000000000E+000	
   +2385	 +0.9307497306252615E+004	 +0.6097280772304835E+005	 +0.4884772067780920E+000	 +0.0000000000000000E+000	
   +2386	 +0.7218454525491423E+004	 +0.1097202583538798E+006	 +0.5417063117759459E+000	 +0.0000000000000000E+000	
   +2387	 +0.5255616831954043E+004	 +0.1498652946492092E+006	 +0.5304859155562652E+000	 +0.0000000000000000E+000	
   +2388	 +0.3716502543931495E+004	 +0.1761395795626000E+006	 +0.5501883234117863E+000	 +0.0000000000000000E+000	
   +2389	 +0.2367516606842247E+004	 +0.1935306986991092E+006	 +0.5287197743956076E+000	 +0.0000000000000000E+000	
   +2390	 +0.1499594151788472E+004	 +0.1955809682997907E+006	 +0.5447205201093387E+000	 +0.0000000000000000E+000	
   +2391	 +0.1441770227456870E+004	 +0.1724896834022688E+006	 +0.5535703426481502E+000	 +0.0000000000000000E+000	
   +2392	 +0.1384593493176974E+004	 +0.1380955205754255E+006	 +0.5486549197175903E+000	 +0.0000000000000000E+000	
   +2393	 +0.1403346801617667E+004	 +0.1005284236671801E+006	 +0.5308934170197916E+000	 +0.0000000000000000E+000	
   +2394	 +0.1520773798573867E+004	 +0.5472036748918990E+005	 +0.5889117581505404E+000	 +0.0000000000000000E+000	
   +2395	 +0.1624607155939358E+004	 +0.1363337981010578E+005	 +0.6269500591536873E+000	 +0.0000000000000000E+000	
   +2396	 +0.3401204112862449E+004	 +0.5762063348326154E+004	 +0.6438594742651632E+000	 +0.0000000000000000E+000	
   +2397	 +0.3897175307613755E+004	 +0.1005589547431655E+004	 +0.6569280286633995E+000	 +0.2891585760182100E+004	
   +2398	 +0.4525003649445558E+004	 +0.0000000000000000E+000	 +0.6775668754070500E+000	 +0.4525003649445558E+004	
   +2399	 +0.5311425841645481E+004	 +0.2502288843299243E+003	 +0.6894625495557798E+000	 +0.5061196957315557E+004	
   +2400	 +0.6214894620226010E+004	 +0.0000000000000000E+000	 +0.6948978865455716E+000	 +0.6214894620226010E+004	
   +2401	 +0.6695602681897983E+004	 +0.0000000000000000E+000	 +0.6940369600456666E+000	 +0.6695602681897983E+004	
   +2402	 +0.7035360786116052E+004	 +0.0000000000000000E+000	 +0.6940922304881070E+000	 +0.7035360786116052E+004	
   +2403	 +0.7320428383173418E+004	 +0.0000000000000000E+000	 +0.6924954714196748E+000	 +0.7320428383173418E+004	
   +2404	 +0.7953704625374430E+004	 +0.0000000000000000E+000	 +0.6895231224052385E+000	 +0.7953704625374430E+004	
   +2405	 +0.8078149395997312E+004	 +0.0000000000000000E+000	 +0.6858823108028693E+000	 +0.8078149395997312E+004	
   +2406	 +0.8309597178507496E+004	 +0.0000000000000000E+000	 +0.6819022558843362E+000	 +0.8309597178507496E+004	
   +2407	 +0.8249889340366342E+004	 +0.7264503411181735E+003	 +0.6825693393088320E+000	 +0.7523438999248169E+004	
   +2408	 +0.7489182136628602E+004	 +0.1341111193809733E+005	 +0.5514511613107359E+000	 +0.0000000000000000E+000	
   +2409	 +0.6756018517398531E+004	 +0.4630218623931304E+005	 +0.5349935250431601E+000	 +0.0000000000000000E+000	
   +2410	 +0.5329937950300345E+004	 +0.7652561891798837E+005	 +0.5523131743231080E+000	 +0.0000000000000000E+000	
   +2411	 +0.4060470994702257E+004	 +0.9839651361235113E+005	 +0.5429269634370615E+000	 +0.0000000000000000E+000	
   +2412	 +0.3182674825378161E+004	 +0.1039518257553777E+006	 +0.5516249138001458E+000	 +0.0000000000000000E+000	
   +2413	 +0.2374090469523009E+004	 +0.1111233470478100E+006	 +0.5388395657465062E+000	 +0.0000000000000000E+000	
   +2414	 +0.1633429596920718E+004	 +0.1096746567647445E+006	 +0.5523173401346474E+000	 +0.0000000000000000E+000	
   +2415	 +0.1421774117146572E+004	 +0.9675235040711345E+005	 +0.5430716153881253E+000	 +0.0000000000000000E+000	
   +2416	 +0.1379879404253129E+004	 +0.7975486822069832E+005	 +0.5552380574143808E+000	 +0.0000000000000000E+000	
   +2417	 +0.1466185703861218E+004	 +0.5671778085926105E+005	 +0.5480770361740941E+000	 +0.0000000000000000E+000	
   +2418	 +0.1701256494324430E+004	 +0.3680198430887314E+005	 +0.5996922364204079E+000	 +0.0000000000000000E+000	
   +2419	 +0.1575481138847658E+004	 +0.9238005762212002E+004	 +0.6196745418717884E+000	 +0.0000000000000000E+000	
   +2420	 +0.2749918335351836E+004	 +0.2192275504692722E+003	 +0.6318566018846290E+000	 +0.2530690784882564E+004	
   +2421	 +0.3055827335155050E+004	 +0.0000000000000000E+000	 +0.6446266505006510E+000	 +0.3055827335155050E+004	
   +2422	 +0.3962486288359956E+004	 +0.0000000000000000E+000	 +0.6605006131494053E+000	 +0.3962486288359956E+004	
   +2423	 +0.5146333168087920E+004	 +0.0000000000000000E+000	 +0.6830045033982602E+000	 +0.5146333168087920E+004	
   +2424	 +0.6306801281474661E+004	 +0.0000000000000000E+000	 +0.7080198551857910E+000	 +0.6306801281474661E+004	
   +2425	 +0.7291023354337938E+004	 +0.0000000000000000E+000	 +0.7124592315285543E+000	 +0.7291023354337938E+004	
   +2426	 +0.8454191830218839E+004	 +0.0000000000000000E+000	 +0.7037323643883711E+000	 +0.8454191830218839E+004	
   +2427	 +0.9418156329457734E+004	 +0.0000000000000000E+000	 +0.6867696247203161E+000	 +0.9418156329457734E+004	
   +2428	 +0.1073878395959660E+005	 +0.1773695564283498E+003	 +0.6720953063024797E+000	 +0.1056141440316825E+005	
   +2429	 +0.1137544158315000E+005	 +0.5278842879221002E+003	 +0.6644689490155762E+000	 +0.1084755729522790E+005	
   +2430	 +0.1201332507916779E+005	 +0.0000000000000000E+000	 +0.6577388056202134E+000	 +0.1201332507916779E+005	
   +2431	 +0.1214011597456975E+005	 +0.2060794189075008E+004	 +0.6557838484552325E+000	 +0.1007932178549474E+005	
   +2432	 +0.1163341073391784E+005	 +0.1437280281191635E+005	 +0.4595028738099771E+000	 +0.0000000000000000E+000	
   +2433	 +0.1106625961648453E+005	 +0.4459474984216497E+005	 +0.4224798810894445E+000	 +0.0000000000000000E+000	
   +2434	 +0.9901029572365496E+004	 +0.7324422583751715E+005	 +0.4252226879767554E+000	 +0.0000000000000000E+000	
   +2435	 +0.8857712022918395E+004	 +0.9461666450977240E+005	 +0.4099572733473266E+000	 +0.0000000000000000E+000	
   +2436	 +0.8099910596042479E+004	 +0.1094482665464042E+006	 +0.4129023487557559E+000	 +0.0000000000000000E+000	
   +2437	 +0.7378944160804507E+004	 +0.1187075069712992E+006	 +0.3815637516134978E+000	 +0.0000000000000000E+000	
   +2438	 +0.6662904201678853E+004	 +0.1115266677990985E+006	 +0.3788284212096988E+000	 +0.0000000000000000E+000	
   +2439	 +0.6517477319488417E+004	 +0.9939755635717681E+005	 +0.3579538840644294E+000	 +0.0000000000000000E+000	
   +2440	 +0.6407222380882855E+004	 +0.8353923227678638E+005	 +0.3443215626573352E+000	 +0.0000000000000000E+000	
   +2441	 +0.6554027522909561E+004	 +0.6740118698809527E+005	 +0.3228151158168268E+000	 +0.0000000000000000E+000	
   +2442	 +0.7012648634570537E+004	 +0.3466493059389769E+005	 +0.4594348266691726E+000	 +0.0000000000000000E+000	
   +2443	 +0.6936039679998750E+004	 +0.9627675947991806E+004	 +0.5550345393344132E+000	 +0.0000000000000000E+000	
   +2444	 +0.7436689159588599E+004	 +0.1091841214060806E+003	 +0.5682138489032719E+000	 +0.7327505038182519E+004	
   +2445	 +0.8473569166018569E+004	 +0.0000000000000000E+000	 +0.5666865022701270E+000	 +0.8473569166018569E+004	
   +2446	 +0.9356383092463584E+004	 +0.0000000000000000E+000	 +0.5747833844152226E+000	 +0.9356383092463584E+004	
   +2447	 +0.1036538855530285E+005	 +0.0000000000000000E+000	 +0.5718807563656478E+000	 +0.1036538855530285E+005	
   +2448	 +0.1173599652358995E+005	 +0.0000000000000000E+000	 +0.5721036217627046E+000	 +0.1173599652358995E+005	
   +2449	 +0.1248215458276385E+005	 +0.0000000000000000E+000	 +0.5684197438482254E+000	 +0.1248215458276385E+005	
   +2450	 +0.1326543506117567E+005	 +0.0000000000000000E+000	 +0.5701875750952367E+000	 +0.1326543506117567E+005	
   +2451	 +0.1394078977238021E+005	 +0.0000000000000000E+000	 +0.5657929608581010E+000	 +0.1394078977238021E+005	
   +2452	 +0.1491856792535821E+005	 +0.0000000000000000E+000	 +0.5570510512233146E+000	 +0.1491856792535821E+005	
   +2453	 +0.1528694855022430E+005	 +0.0000000000000000E+000	 +0.5442319786727925E+000	 +0.1528694855022430E+005	
   +2454	 +0.1575779033344087E+005	 +0.0000000000000000E+000	 +0.5316029589217121E+000	 +0.1575779033344087E+005	
   +2455	 +0.1568692946836324E+005	 +0.2444681471528171E+004	 +0.5288489969042522E+000	 +0.1324224799683507E+005	
   +2456	 +0.1474986124899731E+005	 +0.3029128090319537E+005	 +0.4775561071116137E+000	 +0.0000000000000000E+000	
   +2457	 +0.1136216460889932E+005	 +0.6799288236122101E+005	 +0.5047982990233730E+000	 +0.0000000000000000E+000	
   +2458	 +0.9397132555075648E+004	 +0.1779437447483028E+006	 +0.5864018127327707E+000	 +0.0000000000000000E+000	
   +2459	 +0.6930873037509488E+004	 +0.2423895071485255E+006	 +0.5490438385676782E+000	 +0.0000000000000000E+000	
   +2460	 +0.5836394889579164E+004	 +0.1150454630330740E+006	 +0.4886178408577776E+000	 +0.0000000000000000E+000	
   +2461	 +0.5733649510554592E+004	 +0.1219206396476638E+006	 +0.4812406111789538E+000	 +0.0000000000000000E+000	
   +2462	 +0.5471920613179997E+004	 +0.1207080402053861E+006	 +0.4726036206189809E+000	 +0.0000000000000000E+000	
   +2463	 +0.5623952038239703E+004	 +0.1136746294321874E+006	 +0.4686049361445841E+000	 +0.0000000000000000E+000	
   +2464	 +0.5755010634708717E+004	 +0.9786329077114844E+005	 +0.4442556239426668E+000	 +0.0000000000000000E+000	
   +2465	 +0.6236729190756520E+004	 +0.7014665273199943E+005	 +0.4184087326366413E+000	 +0.0000000000000000E+000	
   +2466	 +0.7022459031577006E+004	 +0.4054792525987679E+005	 +0.5016184048296984E+000	 +0.0000000000000000E+000	
   +2467	 +0.7386694949723939E+004	 +0.9855417721327913E+004	 +0.5611757183628261E+000	 +0.0000000000000000E+000	
   +2468	 +0.8183157307841105E+004	 +0.1093175029422327E+003	 +0.5756462882710949E+000	 +0.8073839804898872E+004	
   +2469	 +0.9303511105344558E+004	 +0.0000000000000000E+000	 +0.5848149444603393E+000	 +0.9303511105344558E+004	
   +2470	 +0.1007244699552129E+005	 +0.0000000000000000E+000	 +0.5975130128933273E+000	 +0.1007244699552129E+005	
   +2471	 +0.1094492396049533E+005	 +0.2513105033261279E+004	 +0.6008327909704563E+000	 +0.8431818927234053E+004	
   +2472	 +0.1214752666646940E+005	 +0.1436580596263694E+005	 +0.5947299295103284E+000	 +0.0000000000000000E+000	
   +2473	 +0.1280096604273117E+005	 +0.2122609054877805E+005	 +0.5866252922638322E+000	 +0.0000000000000000E+000	
   +2474	 +0.1351994190827227E+005	 +0.1364580867285843E+005	 +0.5769471023849838E+000	 +0.0000000000000000E+000	
   +2475	 +0.1406862540822451E+005	 +0.2122609054877805E+005	 +0.5699677301658165E+000	 +0.0000000000000000E+000	
   +2476	 +0.1464359536914767E+005	 +0.1403612953714838E+005	 +0.5636801773388364E+000	 +0.6074658319992868E+003	
   +2477	 +0.1491567012991325E+005	 +0.3257485994893531E+004	 +0.5605808410311119E+000	 +0.1165818413501972E+005	
   +2478	 +0.1548236503667473E+005	 +0.3950907349562743E+004	 +0.5593764541248576E+000	 +0.1153145768711199E+005	
   +2479	 +0.1535837081718961E+005	 +0.5560969791139036E+004	 +0.5626428635618873E+000	 +0.9797401026050578E+004	
   +2480	 +0.1391341033370192E+005	 +0.2864766707626748E+005	 +0.6486296255569147E+000	 +0.0000000000000000E+000	
   +2481	 +0.1145252342748644E+005	 +0.8605520240654329E+005	 +0.6372582252115152E+000	 +0.0000000000000000E+000	
   +2482	 +0.9029170685155919E+004	 +0.1759643642248188E+006	 +0.6166183403359179E+000	 +0.0000000000000000E+000	
   +2483	 +0.6645209106727219E+004	 +0.2351057574534898E+006	 +0.5742700740100822E+000	 +0.0000000000000000E+000	
   +2484	 +0.5290687711590682E+004	 +0.1350430735064292E+006	 +0.5071083743579399E+000	 +0.0000000000000000E+000	
   +2485	 +0.4927186419460210E+004	 +0.1384643317334535E+006	 +0.4859999359594305E+000	 +0.0000000000000000E+000	
   +2486	 +0.4427252226208262E+004	 +0.1459690537227610E+006	 +0.4513094842062558E+000	 +0.0000000000000000E+000	
   +2487	 +0.4486306227372806E+004	 +0.1170459406977164E+006	 +0.4345564627286032E+000	 +0.0000000000000000E+000	
   +2488	 +0.4570631362144418E+004	 +0.1018360915508147E+006	 +0.3996981437381142E+000	 +0.0000000000000000E+000	
   +2489	 +0.5104437000348837E+004	 +0.6969723266573249E+005	 +0.3704352823044188E+000	 +0.0000000000000000E+000	
   +2490	 +0.5321055099227002E+004	 +0.3995979841359057E+005	 +0.3152088662136289E+000	 +0.0000000000000000E+000	
   +2491	 +0.6792078701242095E+004	 +0.1032465950793862E+005	 +0.2662881897584903E+000	 +0.0000000000000000E+000	
   +2492	 +0.7258842821090864E+004	 +0.6328361803989054E+003	 +0.1894800260652218E+000	 +0.6626006640691959E+004	
   +2493	 +0.8643446504864298E+004	 +0.1254572553277425E+004	 +0.1548690927546650E+000	 +0.7388873951586873E+004	
   +2494	 +0.9913937163669249E+004	 +0.1381553068087488E+003	 +0.8867702433431900E-001	 +0.9775781856860500E+004	
   +2495	 +0.1102550613336701E+005	 +0.0000000000000000E+000	 +0.5578470230692960E-001	 +0.1102550613336701E+005	
   +2496	 +0.1224569091633561E+005	 +0.0000000000000000E+000	 +0.2775523798749139E+000	 +0.1224569091633561E+005	
   +2497	 +0.1322876232235307E+005	 +0.0000000000000000E+000	 +0.3771452452432356E+000	 +0.1322876232235307E+005	
   +2498	 +0.1431082174917684E+005	 +0.0000000000000000E+000	 +0.3880708383342431E+000	 +0.1431082174917684E+005	
   +2499	 +0.1530269921965070E+005	 +0.1087764848735874E+004	 +0.3939794372138666E+000	 +0.1421493437091483E+005	
   +2500	 +0.1624456853138487E+005	 +0.1644804661880300E+004	 +0.3775011045977314E+000	 +0.1459976386950457E+005	
   +2501	 +0.1676276564897306E+005	 +0.3140350917252242E+004	 +0.3775725830637138E+000	 +0.1362241473172082E+005	
   +2502	 +0.1742253818394864E+005	 +0.5926021503772576E+004	 +0.3595385689374050E+000	 +0.1149651668017606E+005	
   +2503	 +0.1739154895986559E+005	 +0.4181756597259990E+004	 +0.3653544216096081E+000	 +0.1320979236260560E+005	
   +2504	 +0.1635508129429672E+005	 +0.2093577368947140E+005	 +0.4668900341482988E+000	 +0.0000000000000000E+000	
   +2505	 +0.1514190718591042E+005	 +0.7792361496626418E+005	 +0.3600455647932106E+000	 +0.0000000000000000E+000	
   +2506	 +0.1274662160620016E+005	 +0.1406518569300856E+006	 +0.3227173148277948E+000	 +0.0000000000000000E+000	
   +2507	 +0.1072548923221196E+005	 +0.1890597047754725E+006	 +0.3185723059858740E+000	 +0.0000000000000000E+000	
   +2508	 +0.9011211378436572E+004	 +0.2293045144098851E+006	 +0.2421706097513771E+000	 +0.0000000000000000E+000	
   +2509	 +0.7789558067289421E+004	 +0.1936073980554276E+006	 +0.2354584177568505E+000	 +0.0000000000000000E+000	
   +2510	 +0.6817497227009105E+004	 +0.2027039386140912E+006	 +0.1902768678539070E+000	 +0.0000000000000000E+000	
   +2511	 +0.6457015170278083E+004	 +0.1817692281873165E+006	 +0.2033542404801822E+000	 +0.0000000000000000E+000	
   +2512	 +0.6216638463726314E+004	 +0.1532253612911233E+006	 +0.1685185230195137E+000	 +0.0000000000000000E+000	
   +2513	 +0.6331791281337418E+004	 +0.1330672233743840E+006	 +0.1501036164577014E+000	 +0.0000000000000000E+000	
   +2514	 +0.6898817572202269E+004	 +0.6612575655881774E+005	 +0.1102672929216329E+000	 +0.0000000000000000E+000	
   +2515	 +0.7463948982869201E+004	 +0.1376139826384178E+005	 +0.8925369423774214E-001	 +0.0000000000000000E+000	
   +2516	 +0.8351374747562550E+004	 +0.2277939630220297E+003	 +0.2631955222957341E-001	 +0.8123580784540520E+004	
   +2517	 +0.9801823602733695E+004	 +0.0000000000000000E+000	 +0.5035643588444218E-002	 +0.9801823602733695E+004	
   +2518	 +0.1099244965307605E+005	 +0.0000000000000000E+000	 -0.4126786773649787E-001	 +0.1099244965307605E+005	
